Date,Value
2001-02-13,2473.057409
2001-02-14,2471.528533
2001-02-15,2494.198148
2001-02-16,2451.441148
2001-02-19,2451.441148
2001-02-20,2419.139251
2001-02-21,2385.04441
2001-02-22,2363.822991
2001-02-23,2359.381669
2001-02-26,2408.442153
2001-02-27,2381.831157
2001-02-28,2365.280909
2001-03-01,2351.044228
2001-03-02,2373.274928
2001-03-05,2375.398188
2001-03-06,2399.583333
2001-03-07,2430.27859
2001-03-08,2427.445456
2001-03-09,2399.759107
2001-03-12,2331.261994
2001-03-13,2336.993263
2001-03-14,2292.389843
2001-03-15,2289.063281
2001-03-16,2244.30376
2001-03-19,2275.472523
2001-03-20,2250.827911
2001-03-21,2210.008745
2001-03-22,2186.132794
2001-03-23,2222.636959
2001-03-26,2245.254106
2001-03-27,2270.038812
2001-03-28,2231.739086
2001-03-29,2235.077508
2001-03-30,2277.931954
2001-04-02,2225.953459
2001-04-03,2165.296275
2001-04-04,2159.589356
2001-04-05,2234.91476
2001-04-06,2186.382552
2001-04-09,2211.711573
2001-04-10,2257.82165
2001-04-11,2242.98998
2001-04-12,2260.983154
2001-04-13,2260.983154
2001-04-16,2251.404852
2001-04-17,2273.728026
2001-04-18,2315.127869
2001-04-19,2340.85532
2001-04-20,2322.07185
2001-04-23,2304.84086
2001-04-24,2317.385778
2001-04-25,2355.796028
2001-04-26,2380.394076
2001-04-27,2408.722591
2001-04-30,2422.162139
2001-05-01,2449.437874
2001-05-02,2456.647379
2001-05-03,2432.938523
2001-05-04,2464.356752
2001-05-07,2453.966095
2001-05-08,2467.026406
2001-05-09,2465.128577
2001-05-10,2481.340639
2001-05-11,2476.193236
2001-05-14,2481.20058
2001-05-15,2497.660392
2001-05-16,2531.676567
2001-05-17,2565.28711
2001-05-18,2573.972401
2001-05-21,2609.777213
2001-05-22,2615.424213
2001-05-23,2576.683353
2001-05-24,2588.218587
2001-05-25,2581.667819
2001-05-28,2581.667819
2001-05-29,2559.20392
2001-05-30,2525.397434
2001-05-31,2535.84693
2001-06-01,2561.631652
2001-06-04,2580.672115
2001-06-05,2615.982118
2001-06-06,2598.345291
2001-06-07,2605.773086
2001-06-08,2592.519007
2001-06-11,2576.512117
2001-06-12,2579.744399
2001-06-13,2569.71557
2001-06-14,2524.64214
2001-06-15,2512.388547
2001-06-18,2486.634052
2001-06-19,2474.632296
2001-06-20,2501.461942
2001-06-21,2514.935735
2001-06-22,2486.255973
2001-06-25,2473.89547
2001-06-26,2500.43103
2001-06-27,2522.620226
2001-06-28,2549.398742
2001-06-29,2605.271819
2001-07-02,2574.133771
2001-07-03,2571.417532
2001-07-04,2571.417532
2001-07-05,2559.44693
2001-07-06,2523.205168
2001-07-09,2532.486258
2001-07-10,2507.881205
2001-07-11,2504.752773
2001-07-12,2560.16742
2001-07-13,2570.040134
2001-07-16,2551.968528
2001-07-17,2581.163754
2001-07-18,2563.109905
2001-07-19,2579.961772
2001-07-20,2581.916917
2001-07-23,2559.440817
2001-07-24,2520.402249
2001-07-25,2535.279298
2001-07-26,2560.639403
2001-07-27,2557.586713
2001-07-30,2563.201897
2001-07-31,2571.021429
2001-08-01,2588.311232
2001-08-02,2589.08004
2001-08-03,2584.540298
2001-08-06,2558.546501
2001-08-07,2560.280054
2001-08-08,2532.124333
2001-08-09,2538.479769
2001-08-10,2547.717417
2001-08-13,2554.219324
2001-08-14,2571.635289
2001-08-15,2571.52306
2001-08-16,2586.169091
2001-08-17,2561.777661
2001-08-20,2574.105792
2001-08-21,2549.29384
2001-08-22,2566.70488
2001-08-23,2554.163785
2001-08-24,2581.313842
2001-08-27,2570.541466
2001-08-28,2549.799346
2001-08-29,2548.870721
2001-08-30,2527.540144
2001-08-31,2536.710685
2001-09-03,2536.710685
2001-09-04,2538.772055
2001-09-05,2524.665063
2001-09-06,2486.568069
2001-09-07,2437.059497
2001-09-10,2410.27848
2001-09-11,2410.391753
2001-09-12,2410.555841
2001-09-13,2410.570663
2001-09-14,2410.57348
2001-09-17,2277.550153
2001-09-18,2250.054998
2001-09-19,2200.669473
2001-09-20,2116.520469
2001-09-21,2064.278079
2001-09-24,2136.576484
2001-09-25,2148.318315
2001-09-26,2121.371193
2001-09-27,2138.696498
2001-09-28,2196.824733
2001-10-01,2163.541462
2001-10-02,2181.06204
2001-10-03,2232.094241
2001-10-04,2244.923823
2001-10-05,2237.96243
2001-10-08,2218.936677
2001-10-09,2206.688255
2001-10-10,2267.863732
2001-10-11,2304.850054
2001-10-12,2287.100603
2001-10-15,2294.214222
2001-10-16,2312.163019
2001-10-17,2270.427048
2001-10-18,2253.776572
2001-10-19,2271.665684
2001-10-22,2291.06742
2001-10-23,2280.092161
2001-10-24,2275.226842
2001-10-25,2308.659148
2001-10-26,2323.6222
2001-10-29,2288.264628
2001-10-30,2260.842083
2001-10-31,2288.966497
2001-11-01,2320.484343
2001-11-02,2316.075469
2001-11-05,2336.915996
2001-11-06,2362.861372
2001-11-07,2356.854527
2001-11-08,2348.619242
2001-11-09,2345.633265
2001-11-12,2353.342946
2001-11-13,2391.664809
2001-11-14,2417.63076
2001-11-15,2410.671011
2001-11-16,2420.614179
2001-11-19,2448.556568
2001-11-20,2434.663393
2001-11-21,2427.354313
2001-11-22,2427.354313
2001-11-23,2459.116816
2001-11-26,2469.447242
2001-11-27,2468.839776
2001-11-28,2441.595877
2001-11-29,2479.986717
2001-11-30,2473.136204
2001-12-03,2487.446077
2001-12-04,2640.687179
2001-12-05,2698.53932
2001-12-06,2719.186025
2001-12-07,2716.989697
2001-12-10,2679.077396
2001-12-11,2680.053127
2001-12-12,2682.177262
2001-12-13,2647.721286
2001-12-14,2662.550947
2001-12-17,2697.536866
2001-12-18,2727.993026
2001-12-19,2718.242622
2001-12-20,2687.051597
2001-12-21,2734.858043
2001-12-24,2747.099557
2001-12-25,2747.099557
2001-12-26,2771.985532
2001-12-27,2797.501609
2001-12-28,2809.784261
2001-12-31,2795.171619
2002-01-01,2795.121261
2002-01-02,2790.626597
2002-01-03,2828.77934
2002-01-04,2857.4041
2002-01-07,2834.543269
2002-01-08,2853.801365
2002-01-09,2843.625323
2002-01-10,2844.451673
2002-01-11,2817.248729
2002-01-14,2779.158291
2002-01-15,2793.58594
2002-01-16,2756.468717
2002-01-17,2783.645125
2002-01-18,2755.797061
2002-01-21,2755.797061
2002-01-22,2728.84994
2002-01-23,2766.394552
2002-01-24,2780.757935
2002-01-25,2792.94751
2002-01-28,2809.128592
2002-01-29,2765.043207
2002-01-30,2788.101184
2002-01-31,2812.592092
2002-02-01,2795.31991
2002-02-04,2747.920233
2002-02-05,2736.559583
2002-02-06,2705.039412
2002-02-07,2687.828316
2002-02-08,2735.360461
2002-02-11,2765.91175
2002-02-12,2762.401372
2002-02-13,2786.497788
2002-02-14,2765.766379
2002-02-15,2763.858071
2002-02-18,2763.863521
2002-02-19,2726.883419
2002-02-20,2763.315703
2002-02-21,2729.465197
2002-02-22,2764.484201
2002-02-25,2787.184316
2002-02-26,2807.837447
2002-02-27,2821.596973
2002-02-28,2816.279553
2002-03-01,2862.239671
2002-03-04,2924.778487
2002-03-05,2924.372632
2002-03-06,2974.265463
2002-03-07,2980.189832
2002-03-08,3011.910666
2002-03-11,3023.021178
2002-03-12,3017.812784
2002-03-13,2995.319435
2002-03-14,3007.047304
2002-03-15,3022.798871
2002-03-18,3040.906404
2002-03-19,3051.233602
2002-03-20,3023.891279
2002-03-21,3046.579082
2002-03-22,3040.129656
2002-03-25,3004.575096
2002-03-26,3039.956399
2002-03-27,3069.857652
2002-03-28,3079.248532
2002-03-29,3079.248532
2002-04-01,3070.112476
2002-04-02,3055.961851
2002-04-03,3033.40901
2002-04-04,3043.678111
2002-04-05,3049.32459
2002-04-08,3081.893544
2002-04-09,3091.934359
2002-04-10,3145.171113
2002-04-11,3108.920164
2002-04-12,3164.742147
2002-04-15,3150.684629
2002-04-16,3207.922837
2002-04-17,3190.907421
2002-04-18,3183.253386
2002-04-19,3189.399714
2002-04-22,3153.782798
2002-04-23,3153.989439
2002-04-24,3140.117094
2002-04-25,3145.568059
2002-04-26,3111.20856
2002-04-29,3101.524427
2002-04-30,3157.820016
2002-05-01,3163.387842
2002-05-02,3178.384324
2002-05-03,3176.006405
2002-05-06,3125.532774
2002-05-07,3114.748326
2002-05-08,3157.784175
2002-05-09,3121.635454
2002-05-10,3073.856442
2002-05-13,3106.406153
2002-05-14,3169.86886
2002-05-15,3177.578907
2002-05-16,3147.856103
2002-05-17,3155.946256
2002-05-20,3127.579676
2002-05-21,3088.826505
2002-05-22,3083.224574
2002-05-23,3118.553317
2002-05-24,3092.318339
2002-05-27,3092.317879
2002-05-28,3076.43559
2002-05-29,3057.365872
2002-05-30,3052.283071
2002-05-31,3059.749491
2002-06-03,2979.77237
2002-06-04,2967.715051
2002-06-05,2977.332614
2002-06-06,2925.876466
2002-06-07,2943.586939
2002-06-10,2944.656708
2002-06-11,2899.238951
2002-06-12,2891.739417
2002-06-13,2859.949195
2002-06-14,2862.825785
2002-06-17,2932.071485
2002-06-18,2930.3044
2002-06-19,2891.7512
2002-06-20,2861.912766
2002-06-21,2856.492943
2002-06-24,2846.939608
2002-06-25,2808.125151
2002-06-26,2792.365461
2002-06-27,2824.281851
2002-06-28,2864.815329
2002-07-01,2798.656786
2002-07-02,2711.662291
2002-07-03,2688.793612
2002-07-04,2688.793612
2002-07-05,2768.240085
2002-07-08,2729.142305
2002-07-09,2685.463219
2002-07-10,2624.69047
2002-07-11,2604.601057
2002-07-12,2579.832966
2002-07-15,2550.335445
2002-07-16,2528.809951
2002-07-17,2530.643633
2002-07-18,2467.982454
2002-07-19,2398.911041
2002-07-22,2329.987215
2002-07-23,2236.518501
2002-07-24,2322.965575
2002-07-25,2324.196103
2002-07-26,2351.177893
2002-07-29,2480.571338
2002-07-30,2491.313566
2002-07-31,2469.954312
2002-08-01,2440.290488
2002-08-02,2355.298221
2002-08-05,2293.568254
2002-08-06,2369.448102
2002-08-07,2391.236172
2002-08-08,2427.848933
2002-08-09,2430.360409
2002-08-12,2424.497817
2002-08-13,2368.41365
2002-08-14,2432.793667
2002-08-15,2452.292481
2002-08-16,2468.96722
2002-08-19,2511.008864
2002-08-20,2492.618436
2002-08-21,2543.910268
2002-08-22,2574.084092
2002-08-23,2524.405892
2002-08-26,2563.825008
2002-08-27,2517.890664
2002-08-28,2469.607842
2002-08-29,2481.015219
2002-08-30,2473.618934
2002-09-02,2473.618934
2002-09-03,2403.112936
2002-09-04,2455.18921
2002-09-05,2409.410739
2002-09-06,2462.353246
2002-09-09,2470.170284
2002-09-10,2480.285593
2002-09-11,2481.454983
2002-09-12,2434.662353
2002-09-13,2449.200978
2002-09-16,2434.00912
2002-09-17,2385.551271
2002-09-18,2367.816382
2002-09-19,2303.686464
2002-09-20,2311.417881
2002-09-23,2263.519334
2002-09-24,2232.01319
2002-09-25,2281.082478
2002-09-26,2322.296339
2002-09-27,2266.461067
2002-09-30,2257.269148
2002-10-01,2298.60099
2002-10-02,2235.686688
2002-10-03,2216.012228
2002-10-04,2159.586406
2002-10-07,2097.368895
2002-10-08,2107.68887
2002-10-09,2023.578029
2002-10-10,2088.225348
2002-10-11,2154.041895
2002-10-14,2161.448605
2002-10-15,2254.74583
2002-10-16,2185.952121
2002-10-17,2254.012172
2002-10-18,2254.683191
2002-10-21,2295.235195
2002-10-22,2260.197728
2002-10-23,2293.994512
2002-10-24,2273.307085
2002-10-25,2312.162431
2002-10-28,2294.946321
2002-10-29,2279.091179
2002-10-30,2302.714523
2002-10-31,2307.656223
2002-11-01,2356.631687
2002-11-04,2374.89319
2002-11-05,2372.490577
2002-11-06,2412.628793
2002-11-07,2357.316314
2002-11-08,2323.890373
2002-11-11,2269.683382
2002-11-12,2294.78438
2002-11-13,2301.420824
2002-11-14,2357.768341
2002-11-15,2369.412155
2002-11-18,2350.146876
2002-11-19,2334.718758
2002-11-20,2376.181277
2002-11-21,2435.760821
2002-11-22,2448.41892
2002-11-25,2478.099038
2002-11-26,2439.183194
2002-11-27,2510.933399
2002-11-28,2511.123422
2002-11-29,2502.449764
2002-12-02,2516.62741
2002-12-03,2472.879837
2002-12-04,2451.338243
2002-12-05,2430.986702
2002-12-06,2437.983434
2002-12-09,2389.110807
2002-12-10,2429.338543
2002-12-11,2428.645409
2002-12-12,2437.569634
2002-12-13,2410.127669
2002-12-16,2450.998447
2002-12-17,2426.101174
2002-12-18,2386.40751
2002-12-19,2371.155979
2002-12-20,2384.844192
2002-12-23,2394.950791
2002-12-24,2388.268749
2002-12-25,2388.268749
2002-12-26,2401.060319
2002-12-27,2374.466645
2002-12-30,2374.569203
2002-12-31,2398.713191
2003-01-01,2398.713191
2003-01-02,2466.751012
2003-01-03,2458.687384
2003-01-06,2500.574781
2003-01-07,2490.28465
2003-01-08,2473.062752
2003-01-09,2515.623972
2003-01-10,2515.833465
2003-01-13,2509.435007
2003-01-14,2525.15949
2003-01-15,2516.765314
2003-01-16,2520.416463
2003-01-17,2483.954615
2003-01-20,2483.816927
2003-01-21,2435.485868
2003-01-22,2407.374933
2003-01-23,2437.235456
2003-01-24,2374.3796
2003-01-27,2326.410306
2003-01-28,2357.797321
2003-01-29,2368.460998
2003-01-30,2327.742837
2003-01-31,2344.271053
2003-02-03,2336.046602
2003-02-04,2319.056306
2003-02-05,2308.701333
2003-02-06,2291.944968
2003-02-07,2254.176135
2003-02-10,2265.75666
2003-02-11,2258.544872
2003-02-12,2222.532867
2003-02-13,2215.829697
2003-02-14,2230.265073
2003-02-17,2230.265073
2003-02-18,2278.031379
2003-02-19,2258.508542
2003-02-20,2261.383562
2003-02-21,2291.880173
2003-02-24,2250.80486
2003-02-25,2266.239889
2003-02-26,2239.087691
2003-02-27,2259.547119
2003-02-28,2263.944836
2003-03-03,2258.051772
2003-03-04,2227.046467
2003-03-05,2227.887301
2003-03-06,2219.743203
2003-03-07,2227.300031
2003-03-10,2179.417615
2003-03-11,2150.370815
2003-03-12,2144.218633
2003-03-13,2207.854267
2003-03-14,2209.205809
2003-03-17,2277.061662
2003-03-18,2298.800144
2003-03-19,2303.5199
2003-03-20,2322.882917
2003-03-21,2374.769852
2003-03-24,2306.477351
2003-03-25,2343.366249
2003-03-26,2303.627834
2003-03-27,2313.209625
2003-03-28,2314.303605
2003-03-31,2295.98777
2003-04-01,2329.634196
2003-04-02,2376.743442
2003-04-03,2369.314207
2003-04-04,2367.882648
2003-04-07,2383.680498
2003-04-08,2365.252061
2003-04-09,2354.460649
2003-04-10,2361.334154
2003-04-11,2358.191442
2003-04-14,2401.533209
2003-04-15,2417.827396
2003-04-16,2401.071252
2003-04-17,2444.046459
2003-04-18,2444.046459
2003-04-21,2465.34666
2003-04-22,2520.022657
2003-04-23,2538.975044
2003-04-24,2534.62757
2003-04-25,2515.214059
2003-04-28,2564.72478
2003-04-29,2596.266866
2003-04-30,2602.466798
2003-05-01,2590.79976
2003-05-02,2647.175361
2003-05-05,2666.139906
2003-05-06,2675.447833
2003-05-07,2664.287478
2003-05-08,2641.856657
2003-05-09,2678.012608
2003-05-12,2717.143154
2003-05-13,2720.2713
2003-05-14,2737.428873
2003-05-15,2767.895622
2003-05-16,2766.413393
2003-05-19,2703.760751
2003-05-20,2694.311388
2003-05-21,2701.408181
2003-05-22,2735.149857
2003-05-23,2763.653876
2003-05-26,2763.653876
2003-05-27,2816.524667
2003-05-28,2824.861986
2003-05-29,2823.313746
2003-05-30,2872.2777
2003-06-02,2893.046985
2003-06-03,2881.638903
2003-06-04,2936.175501
2003-06-05,2963.215388
2003-06-06,2946.721234
2003-06-09,2894.053435
2003-06-10,2923.142321
2003-06-11,2964.001299
2003-06-12,2980.199884
2003-06-13,2940.537089
2003-06-16,2993.760084
2003-06-17,2996.683295
2003-06-18,2994.204714
2003-06-19,2965.007444
2003-06-20,2957.92186
2003-06-23,2898.275998
2003-06-24,2903.991328
2003-06-25,2910.041664
2003-06-26,2939.307197
2003-06-27,2933.647802
2003-06-30,2936.790545
2003-07-01,2945.336686
2003-07-02,2998.470423
2003-07-03,2980.847501
2003-07-04,2980.847501
2003-07-07,3029.883097
2003-07-08,3070.176436
2003-07-09,3080.994805
2003-07-10,3027.12422
2003-07-11,3054.02496
2003-07-14,3083.547303
2003-07-15,3064.391262
2003-07-16,3044.284725
2003-07-17,2980.607102
2003-07-18,3011.384193
2003-07-21,2969.373481
2003-07-22,3002.579121
2003-07-23,3004.628855
2003-07-24,2994.506581
2003-07-25,3019.841865
2003-07-28,3041.020068
2003-07-29,3034.061916
2003-07-30,3034.638606
2003-07-31,3043.926574
2003-08-01,3004.075429
2003-08-04,2988.186863
2003-08-05,2946.72627
2003-08-06,2937.394521
2003-08-07,2940.196516
2003-08-08,2949.421909
2003-08-11,2970.371377
2003-08-12,3005.460858
2003-08-13,3005.900469
2003-08-14,3023.04483
2003-08-15,3031.028182
2003-08-18,3070.515792
2003-08-19,3108.059886
2003-08-20,3116.767378
2003-08-21,3152.9539
2003-08-22,3109.254436
2003-08-25,3098.055533
2003-08-26,3109.398974
2003-08-27,3128.320186
2003-08-28,3159.943379
2003-08-29,3182.111351
2003-09-01,3182.111351
2003-09-02,3232.225524
2003-09-03,3250.2052
2003-09-04,3257.491987
2003-09-05,3238.948927
2003-09-08,3275.704093
2003-09-09,3248.782747
2003-09-10,3186.175973
2003-09-11,3210.884778
2003-09-12,3226.761166
2003-09-15,3221.79664
2003-09-16,3264.158496
2003-09-17,3254.846468
2003-09-18,3287.383065
2003-09-19,3296.491544
2003-09-22,3258.367961
2003-09-23,3285.867427
2003-09-24,3228.984029
2003-09-25,3173.575384
2003-09-26,3128.676634
2003-09-29,3167.452428
2003-09-30,3146.467775
2003-10-01,3221.935943
2003-10-02,3237.931369
2003-10-03,3286.028485
2003-10-06,3305.780581
2003-10-07,3324.948708
2003-10-08,3308.547177
2003-10-09,3339.254569
2003-10-10,3334.126896
2003-10-13,3376.194163
2003-10-14,3391.618442
2003-10-15,3370.690166
2003-10-16,3383.987343
2003-10-17,3337.389678
2003-10-20,3344.453259
2003-10-21,3357.832758
2003-10-22,3299.705691
2003-10-23,3295.252004
2003-10-24,3276.843592
2003-10-27,3321.368549
2003-10-28,3366.550081
2003-10-29,3394.567204
2003-10-30,3399.799892
2003-10-31,3399.553725
2003-11-03,3447.026352
2003-11-04,3450.765237
2003-11-05,3454.268637
2003-11-06,3476.897323
2003-11-07,3479.110751
2003-11-10,3437.052403
2003-11-11,3418.125505
2003-11-12,3476.613633
2003-11-13,3484.830671
2003-11-14,3448.867805
2003-11-17,3411.2308
2003-11-18,3387.106794
2003-11-19,3404.061646
2003-11-20,3387.050768
2003-11-21,3405.207551
2003-11-24,3476.222909
2003-11-25,3506.715457
2003-11-26,3526.320249
2003-11-27,3526.320249
2003-11-28,3533.387233
2003-12-01,3582.044253
2003-12-02,3574.943883
2003-12-03,3553.157728
2003-12-04,3550.215635
2003-12-05,3528.349495
2003-12-08,3560.732506
2003-12-09,3521.477435
2003-12-10,3495.358944
2003-12-11,3561.131682
2003-12-12,3582.258622
2003-12-15,3532.614255
2003-12-16,3548.571387
2003-12-17,3558.872715
2003-12-18,3609.546747
2003-12-19,3613.960741
2003-12-22,3635.718742
2003-12-23,3657.710463
2003-12-24,3650.349597
2003-12-25,3650.349597
2003-12-26,3663.028616
2003-12-29,3710.44682
2003-12-30,3718.100985
2003-12-31,3683.658878
2004-01-01,3683.658878
2004-01-02,3693.053787
2004-01-05,3729.01621
2004-01-06,3731.720484
2004-01-07,3746.375545
2004-01-08,3766.542322
2004-01-09,3752.432555
2004-01-12,3779.10529
2004-01-13,3773.805889
2004-01-14,3806.645653
2004-01-15,3810.195414
2004-01-16,3829.86142
2004-01-19,3829.86142
2004-01-20,3868.124378
2004-01-21,3883.462273
2004-01-22,3870.95826
2004-01-23,3883.063699
2004-01-26,3904.867509
2004-01-27,3878.993578
2004-01-28,3815.032432
2004-01-29,3792.776069
2004-01-30,3796.11064
2004-02-02,3796.982418
2004-02-03,3792.864481
2004-02-04,3727.110231
2004-02-05,3748.231517
2004-02-06,3824.592897
2004-02-09,3836.936416
2004-02-10,3872.540584
2004-02-11,3903.532115
2004-02-12,3887.969416
2004-02-13,3858.41225
2004-02-16,3858.41225
2004-02-17,3903.648921
2004-02-18,3884.748586
2004-02-19,3845.916898
2004-02-20,3828.351717
2004-02-23,3785.81573
2004-02-24,3789.205147
2004-02-25,3827.358655
2004-02-26,3855.190842
2004-02-27,3877.914686
2004-03-01,3933.036172
2004-03-02,3920.390864
2004-03-03,3919.82785
2004-03-04,3947.20619
2004-03-05,3960.626429
2004-03-08,3927.147233
2004-03-09,3891.975543
2004-03-10,3824.177042
2004-03-11,3782.306914
2004-03-12,3853.435271
2004-03-15,3779.906453
2004-03-16,3782.241947
2004-03-17,3845.981404
2004-03-18,3829.944939
2004-03-19,3811.215986
2004-03-22,3746.560276
2004-03-23,3754.275382
2004-03-24,3729.773333
2004-03-25,3795.271019
2004-03-26,3804.525492
2004-03-29,3863.340127
2004-03-30,3898.977418
2004-03-31,3914.886917
2004-04-01,3943.894579
2004-04-02,3973.839318
2004-04-05,3985.933403
2004-04-06,3961.224652
2004-04-07,3964.680501
2004-04-08,3942.606299
2004-04-09,3942.606299
2004-04-12,3943.11085
2004-04-13,3870.221417
2004-04-14,3842.467694
2004-04-15,3848.055378
2004-04-16,3880.438245
2004-04-19,3889.830705
2004-04-20,3831.208931
2004-04-21,3862.414226
2004-04-22,3931.076906
2004-04-23,3914.504641
2004-04-26,3898.384069
2004-04-27,3907.447933
2004-04-28,3842.067046
2004-04-29,3777.321244
2004-04-30,3743.06696
2004-05-03,3773.052523
2004-05-04,3792.75298
2004-05-05,3797.256031
2004-05-06,3753.54552
2004-05-07,3658.863163
2004-05-10,3590.802322
2004-05-11,3643.847661
2004-05-12,3642.465684
2004-05-13,3640.838172
2004-05-14,3634.666787
2004-05-17,3586.081632
2004-05-18,3625.93266
2004-05-19,3616.321004
2004-05-20,3621.560962
2004-05-21,3643.159168
2004-05-24,3683.0908
2004-05-25,3765.26094
2004-05-26,3781.987715
2004-05-27,3794.776946
2004-05-28,3806.459205
2004-05-31,3806.459205
2004-06-01,3821.560723
2004-06-02,3829.110649
2004-06-03,3774.048976
2004-06-04,3801.297627
2004-06-07,3867.32219
2004-06-08,3864.250134
2004-06-09,3820.814889
2004-06-10,3832.616696
2004-06-11,3832.616696
2004-06-14,3775.953664
2004-06-15,3829.001891
2004-06-16,3840.959379
2004-06-17,3852.549115
2004-06-18,3861.345738
2004-06-21,3856.683213
2004-06-22,3873.379799
2004-06-23,3917.569616
2004-06-24,3910.319995
2004-06-25,3935.750532
2004-06-28,3917.986171
2004-06-29,3930.413069
2004-06-30,3959.020515
2004-07-01,3910.435706
2004-07-02,3915.417258
2004-07-05,3915.417258
2004-07-06,3870.478175
2004-07-07,3880.266532
2004-07-08,3824.318185
2004-07-09,3839.015219
2004-07-12,3838.436783
2004-07-13,3845.309086
2004-07-14,3836.359251
2004-07-15,3852.93625
2004-07-16,3830.897222
2004-07-19,3834.498819
2004-07-20,3873.887449
2004-07-21,3793.192632
2004-07-22,3768.805075
2004-07-23,3730.28071
2004-07-26,3696.594573
2004-07-27,3746.208566
2004-07-28,3738.360631
2004-07-29,3784.738237
2004-07-30,3790.041177
2004-08-02,3805.129391
2004-08-03,3766.918164
2004-08-04,3758.129523
2004-08-05,3688.150787
2004-08-06,3626.036097
2004-08-09,3625.370646
2004-08-10,3688.372312
2004-08-11,3671.464966
2004-08-12,3617.341359
2004-08-13,3617.072378
2004-08-16,3677.055114
2004-08-17,3692.633705
2004-08-18,3750.426069
2004-08-19,3726.065851
2004-08-20,3778.832131
2004-08-23,3753.610867
2004-08-24,3764.57946
2004-08-25,3789.534393
2004-08-26,3786.771329
2004-08-27,3808.144914
2004-08-30,3770.142746
2004-08-31,3793.125262
2004-09-01,3817.541077
2004-09-02,3859.102865
2004-09-03,3845.475985
2004-09-06,3845.475985
2004-09-07,3881.491622
2004-09-08,3853.086585
2004-09-09,3883.809624
2004-09-10,3894.284467
2004-09-13,3908.064923
2004-09-14,3895.381262
2004-09-15,3880.502897
2004-09-16,3914.734545
2004-09-17,3912.022435
2004-09-20,3893.989341
2004-09-21,3931.126173
2004-09-22,3877.370206
2004-09-23,3868.606439
2004-09-24,3875.661092
2004-09-27,3838.877029
2004-09-28,3871.588181
2004-09-29,3891.955876
2004-09-30,3915.269499
2004-10-01,3978.526154
2004-10-04,3994.638075
2004-10-05,3989.214467
2004-10-06,4021.95795
2004-10-07,3970.287329
2004-10-08,3939.440948
2004-10-11,3938.75605
2004-10-12,3933.35801
2004-10-13,3884.853796
2004-10-14,3861.606081
2004-10-15,3887.542769
2004-10-18,3897.748891
2004-10-19,3862.229021
2004-10-20,3877.037801
2004-10-21,3910.677656
2004-10-22,3873.229846
2004-10-25,3894.477505
2004-10-26,3942.621419
2004-10-27,3989.241683
2004-10-28,3983.079454
2004-10-29,3983.237269
2004-11-01,4001.964666
2004-11-02,3994.764822
2004-11-03,4055.612085
2004-11-04,4115.341609
2004-11-05,4129.049027
2004-11-08,4117.465482
2004-11-09,4139.249047
2004-11-10,4157.094583
2004-11-11,4195.469169
2004-11-12,4243.618524
2004-11-15,4245.951126
2004-11-16,4214.653067
2004-11-17,4240.990152
2004-11-18,4239.441394
2004-11-19,4194.918383
2004-11-22,4243.126435
2004-11-23,4266.332025
2004-11-24,4305.107181
2004-11-25,4305.107181
2004-11-26,4318.167643
2004-11-29,4321.248399
2004-11-30,4317.27598
2004-12-01,4377.509898
2004-12-02,4361.027072
2004-12-03,4365.09058
2004-12-06,4349.312227
2004-12-07,4281.502299
2004-12-08,4304.58872
2004-12-09,4308.621558
2004-12-10,4327.762875
2004-12-13,4359.587141
2004-12-14,4393.75276
2004-12-15,4430.696735
2004-12-16,4404.890043
2004-12-17,4403.820649
2004-12-20,4383.954903
2004-12-21,4431.804407
2004-12-22,4449.619108
2004-12-23,4452.721986
2004-12-24,4452.721986
2004-12-27,4422.16234
2004-12-28,4477.319029
2004-12-29,4479.727831
2004-12-30,4485.673206
2004-12-31,4481.287938
2005-01-03,4413.720838
2005-01-04,4340.027391
2005-01-05,4277.429538
2005-01-06,4297.117878
2005-01-07,4266.029297
2005-01-10,4293.214491
2005-01-11,4262.665346
2005-01-12,4271.700776
2005-01-13,4262.878578
2005-01-14,4305.980546
2005-01-17,4305.980546
2005-01-18,4348.217962
2005-01-19,4312.730504
2005-01-20,4280.367593
2005-01-21,4268.753188
2005-01-24,4234.224658
2005-01-25,4241.956504
2005-01-26,4290.446632
2005-01-27,4301.139391
2005-01-28,4284.278715
2005-01-31,4347.66029
2005-02-01,4381.563286
2005-02-02,4405.934367
2005-02-03,4395.905936
2005-02-04,4449.961898
2005-02-07,4445.486208
2005-02-08,4457.260331
2005-02-09,4395.690211
2005-02-10,4402.407995
2005-02-11,4443.394406
2005-02-14,4448.171829
2005-02-15,4454.312007
2005-02-16,4476.00767
2005-02-17,4437.479765
2005-02-18,4430.509071
2005-02-21,4430.509071
2005-02-22,4348.747742
2005-02-23,4370.943801
2005-02-24,4411.516524
2005-02-25,4471.976126
2005-02-28,4451.794723
2005-03-01,4487.532453
2005-03-02,4481.520764
2005-03-03,4491.014637
2005-03-04,4542.256941
2005-03-07,4555.942394
2005-03-08,4521.919602
2005-03-09,4476.852646
2005-03-10,4462.613682
2005-03-11,4461.832392
2005-03-14,4490.09955
2005-03-15,4468.010509
2005-03-16,4434.371993
2005-03-17,4445.902042
2005-03-18,4427.526951
2005-03-21,4416.000542
2005-03-22,4390.931458
2005-03-23,4350.844037
2005-03-24,4368.396502
2005-03-25,4368.396502
2005-03-28,4365.634499
2005-03-29,4309.333223
